dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2001-03-19,-0.008561643835616417,-0.841100950647786,-0.855330911616488,0.014229960968701993,2.1344941453052994e-06,0.007323038626853475,0.00732090413270817
2001-03-20,0.0063327576280944875,-0.841100950647786,-0.841100950647786,0.0,0.0,-0.005326488461212292,-0.005326488461212292
2001-03-21,-0.008581235697940448,-0.8267542052713046,-0.841100950647786,0.014346745376481396,2.1520118064722096e-06,0.0072176855032704285,0.007215533491463956
2001-03-22,-0.009809578765147098,-0.8267542052713046,-0.8267542052713046,0.0,0.0,0.008110110496025455,0.008110110496025455
2001-03-23,0.0034965034965035446,-0.8267542052713046,-0.8267542052713046,0.0,0.0,-0.002890748969480126,-0.002890748969480126
2001-03-26,-0.0029036004645760505,-0.8368279404149888,-0.8267542052713046,0.010073735143684148,1.5110602715526223e-06,0.0024005638945159636,0.002399052834244411
2001-03-27,0.009027373325567911,-0.8368279404149888,-0.8368279404149888,0.0,0.0,-0.007554358227392203,-0.007554358227392203
2001-03-28,-0.016450216450216493,-0.7922616785899288,-0.8368279404149888,0.04456626182505996,6.684939273758995e-06,0.013766000751415436,0.013759315812141676
2001-03-29,-0.0023474178403756207,-0.7922616785899288,-0.7922616785899288,0.0,0.0,0.0018597691985679347,0.0018597691985679347
2001-03-30,-0.010000000000000009,-0.7922616785899288,-0.7922616785899288,0.0,0.0,0.007922616785899296,0.007922616785899296
2001-04-02,-0.0011883541295305555,-0.8029342663377129,-0.7922616785899288,0.010672587747784124,1.6008881621676188e-06,0.0009414874374211516,0.0009398865492589839
2001-04-03,-0.0041641879833432816,-0.8029342663377129,-0.8029342663377129,0.0,0.0,0.0033435692232980582,0.0033435692232980582
2001-04-04,0.010155316606929476,-0.7763537436522303,-0.8029342663377129,0.02658052268548261,3.987078402822392e-06,-0.008154051689212112,-0.008158038767614935
2001-04-05,0.003548196333530429,-0.7763537436522303,-0.7763537436522303,0.0,0.0,-0.002754655506749466,-0.002754655506749466
2001-04-06,-0.020624631703005325,-0.7763537436522303,-0.7763537436522303,0.0,0.0,0.01601201003407666,0.01601201003407666
2001-04-09,0.00962695547533099,-0.7144455174870074,-0.7763537436522303,0.06190822616522296,9.286233924783444e-06,-0.0074739229232465496,-0.007483209157171333
2001-04-10,0.012514898688915421,-0.7144455174870074,-0.7144455174870074,0.0,0.0,-0.008941213270099647,-0.008941213270099647
2001-04-11,-0.002942907592701549,-0.7109849324794734,-0.7144455174870074,0.0034605850075339895,5.190877511300985e-07,0.0021025471379841013,0.002102028050232971
2001-04-12,0.0023612750885477762,-0.7109849324794734,-0.7109849324794734,0.0,0.0,-0.0016788310093966033,-0.0016788310093966033
2001-04-13,0.0,-0.7109849324794734,-0.7109849324794734,0.0,0.0,-0.0,-0.0
2001-04-16,0.0,-0.7822344818919843,-0.7109849324794734,0.07124954941251094,1.0687432411876641e-05,-0.0,-1.0687432411876641e-05
2001-04-17,-0.004711425206124886,-0.7822344818919843,-0.7822344818919843,0.0,0.0,0.003685439255085936,0.003685439255085936
2001-04-18,0.023668639053254337,-0.6872538283803683,-0.7822344818919843,0.094980653511616,1.4247098026742401e-05,-0.018514425606910793,-0.018528672704937535
2001-04-19,-0.015028901734104094,-0.6872538283803683,-0.6872538283803683,0.0,0.0,0.010328670253115395,0.010328670253115395
2001-04-20,0.005868544600938996,-0.6872538283803683,-0.6872538283803683,0.0,0.0,-0.004033179744016266,-0.004033179744016266
2001-04-23,-0.017502917152858788,-0.6364493552710268,-0.6872538283803683,0.05080447310934155,7.620670966401233e-06,0.012028946821126619,0.012021326150160216
2001-04-24,-0.001187648456057011,-0.6364493552710268,-0.6364493552710268,0.0,0.0,0.000755878094146115,0.000755878094146115
2001-04-25,0.00832342449464929,-0.6333225310154007,-0.6364493552710268,0.0031268242556260484,4.690236383439073e-07,-0.005297438153266612,-0.005297907176904956
2001-04-26,-0.002948113207547176,-0.6333225310154007,-0.6333225310154007,0.0,0.0,0.001867106518323709,0.001867106518323709
2001-04-27,-0.005913660555884048,-0.6333225310154007,-0.6333225310154007,0.0,0.0,0.0037452544708184267,0.0037452544708184267
2001-04-30,0.005353955978584235,-0.6451220578503681,-0.6333225310154007,0.011799526834967433,1.7699290252451152e-06,-0.003390780951302004,-0.0033925508803272493
2001-05-01,0.011242603550295938,-0.6451220578503681,-0.6451220578503681,0.0,0.0,-0.00725285153796277,-0.00725285153796277
2001-05-02,0.008777062609713226,-0.6316679251403517,-0.6451220578503681,0.013454132710016387,2.018119906502458e-06,-0.0056622766926597195,-0.005664294812566222
2001-05-03,0.0011600928074246841,-0.6316679251403517,-0.6316679251403517,0.0,0.0,-0.0007327934166361958,-0.0007327934166361958
2001-05-04,-0.010428736964078755,-0.6316679251403517,-0.6316679251403517,0.0,0.0,0.0065874986399341185,0.0065874986399341185
2001-05-07,0.0,-0.6621729703384589,-0.6316679251403517,0.03050504519810715,4.575756779716073e-06,-0.0,-4.575756779716073e-06
2001-05-08,-0.00936768149882905,-0.6621729703384589,-0.6621729703384589,0.0,0.0,0.0062030254832642585,0.0062030254832642585
2001-05-09,-0.009456264775413725,-0.6529820532457646,-0.6621729703384589,0.009190917092694262,1.3786375639041395e-06,0.0062616829346426464,0.006260304297078742
2001-05-10,0.0005966587112171684,-0.6529820532457646,-0.6529820532457646,0.0,0.0,-0.0003896074303375584,-0.0003896074303375584
2001-05-11,0.003875968992248069,-0.6529820532457646,-0.6529820532457646,0.0,0.0,-0.0025309381908750614,-0.0025309381908750614
2001-05-14,-0.01217701217701217,-0.6488089151298191,-0.6529820532457646,0.004173138115945552,6.259707173918328e-07,0.007951370413744085,0.007950744443026693
2001-05-15,0.0048105832832230355,-0.6488089151298191,-0.6488089151298191,0.0,0.0,-0.003121149321129581,-0.003121149321129581
2001-05-16,0.002393776181927043,-0.7049210742228463,-0.6488089151298191,0.05611215909302725,8.416823863954087e-06,-0.0015531033276596853,-0.0015615201515236394
2001-05-17,0.00776119402985076,-0.7049210742228463,-0.7049210742228463,0.0,0.0,-0.005471029232774339,-0.005471029232774339
2001-05-18,0.014810426540284416,-0.7049210742228463,-0.7049210742228463,0.0,0.0,-0.010440181786475844,-0.010440181786475844
2001-05-21,0.020431990659661503,-0.6487826455194033,-0.7049210742228463,0.05613842870344299,8.42076430551645e-06,-0.01440294080431975,-0.014411361568625266
2001-05-22,-0.0097254004576659,-0.6487826455194033,-0.6487826455194033,0.0,0.0,0.006309671037660099,0.006309671037660099
2001-05-23,-0.002021952628538437,-0.6346407213462061,-0.6487826455194033,0.014141924173197262,2.1212886259795894e-06,0.0013118077754580787,0.0013096864868320992
2001-05-24,0.008972503617945105,-0.6346407213462061,-0.6346407213462061,0.0,0.0,-0.005694316168374125,-0.005694316168374125
2001-05-25,-0.005737234652897327,-0.6346407213462061,-0.6346407213462061,0.0,0.0,0.00364108273864721,0.00364108273864721
2001-05-28,0.0,-0.6947811687036267,-0.6346407213462061,0.060140447357420634,9.021067103613096e-06,-0.0,-9.021067103613096e-06
2001-05-29,-0.013848817080207687,-0.6947811687036267,-0.6947811687036267,0.0,0.0,0.009621897316149444,0.009621897316149444
2001-05-30,-0.0040959625511994835,-0.7028721724429579,-0.6947811687036267,0.008091003739331137,1.2136505608996707e-06,0.0028457976482886655,0.0028445839977277658
2001-05-31,-0.01762632197414804,-0.7028721724429579,-0.7028721724429579,0.0,0.0,0.012389051218148478,0.012389051218148478
2001-06-01,-0.0005980861244019309,-0.7028721724429579,-0.7028721724429579,0.0,0.0,0.0004203780935663743,0.0004203780935663743
2001-06-04,-0.0035906642728904536,-0.7128646180638333,-0.7028721724429579,0.009992445620875423,1.4988668431313137e-06,0.002523777997999827,0.0025222791311566954
2001-06-05,0.012012012012011963,-0.7128646180638333,-0.7128646180638333,0.0,0.0,-0.008562938355121086,-0.008562938355121086
2001-06-06,-0.0017804154302670794,-0.6949112213697628,-0.7128646180638333,0.017953396694070478,2.693009504110572e-06,0.001269195165692297,0.0012665021561881864
2001-06-07,-0.006539833531510109,-0.6949112213697628,-0.6949112213697628,0.0,0.0,0.004544603706936619,0.004544603706936619
2001-06-08,-0.01675643327348897,-0.6949112213697628,-0.6949112213697628,0.0,0.0,0.011644233511881152,0.011644233511881152
2001-06-11,-0.004869141813755307,-0.6919916650586426,-0.6949112213697628,0.002919556311120175,4.379334466680263e-07,0.003383621284819282,0.0033831833513726143
2001-06-12,-0.011009174311926606,-0.6919916650586426,-0.6919916650586426,0.0,0.0,0.007618256863030928,0.007618256863030928
2001-06-13,0.0,-0.6913141909614569,-0.6919916650586426,0.0006774740971857707,1.0162111457786561e-07,-0.0,-1.0162111457786561e-07
2001-06-14,0.006184291898577721,-0.6913141909614569,-0.6913141909614569,0.0,0.0,-0.004275288750534749,-0.004275288750534749
2001-06-15,-0.012292562999385415,-0.6913141909614569,-0.6913141909614569,0.0,0.0,0.008498023244762867,0.008498023244762867
2001-06-18,-0.000622277535780924,-0.6834822992781178,-0.6913141909614569,0.007831891683339087,1.1747837525008632e-06,0.0004301892912018785,0.0004290145074493776
2001-06-19,0.009339975093399788,-0.6834822992781178,-0.6834822992781178,0.0,0.0,-0.00638370765203724,-0.00638370765203724
2001-06-20,-0.015422578655151176,-0.6471593001968323,-0.6834822992781178,0.036322999081285445,5.448449862192817e-06,0.010541059520020346,0.010535611070158154
2001-06-21,-0.001879699248120259,-0.6471593001968323,-0.6471593001968323,0.0,0.0,0.0012164648499940187,0.0012164648499940187
2001-06-22,0.00439422473320783,-0.6471593001968323,-0.6471593001968323,0.0,0.0,-0.0028437634032503914,-0.0028437634032503914
2001-06-25,-0.0068749999999999645,-0.6603309758181781,-0.6471593001968323,0.013171675621345802,1.9757513432018704e-06,0.004449220188853199,0.004447244437509997
2001-06-26,0.005034612964128327,-0.6603309758181781,-0.6603309758181781,0.0,0.0,-0.003324510891469708,-0.003324510891469708
2001-06-27,0.006887914840325582,-0.6953090576769174,-0.6603309758181781,0.034978081858739296,5.246712278810895e-06,-0.004548303527864702,-0.004553550240143513
2001-06-28,-0.016169154228855676,-0.6953090576769174,-0.6953090576769174,0.0,0.0,0.011242559390298385,0.011242559390298385
2001-06-29,-0.01074589127686476,-0.6953090576769174,-0.6953090576769174,0.0,0.0,0.007471715537615444,0.007471715537615444
2001-07-02,0.010862619808306606,-0.7196246599755487,-0.6953090576769174,0.024315602298631278,3.647340344794692e-06,-0.007552877942816284,-0.0075565252831610785
2001-07-03,-0.003160556257901348,-0.7196246599755487,-0.7196246599755487,0.0,0.0,0.00227441422242585,0.00227441422242585
2001-07-04,-0.005072923272035457,-0.7468314485204628,-0.7196246599755487,0.027206788544914096,4.0810182817371144e-06,0.0036506006847205636,0.0036465196664388264
2001-07-05,-0.005736137667303964,-0.7468314485204628,-0.7468314485204628,0.0,0.0,0.004283928002985408,0.004283928002985408
2001-07-06,0.0019230769230769162,-0.7468314485204628,-0.7468314485204628,0.0,0.0,-0.0014362143240778079,-0.0014362143240778079
2001-07-09,0.0,-0.7622813094864256,-0.7468314485204628,0.015449860965962792,2.317479144894419e-06,-0.0,-2.317479144894419e-06
2001-07-10,0.006397952655150307,-0.7622813094864256,-0.7622813094864256,0.0,0.0,-0.0048770397280001295,-0.0048770397280001295
2001-07-11,0.0006357279084552303,-0.7919859812397991,-0.7622813094864256,0.029704671753373546,4.4557007630060324e-06,-0.00048460350253431945,-0.0004890592032973255
2001-07-12,-0.009529860228716602,-0.7919859812397991,-0.7919859812397991,0.0,0.0,0.007547515704318255,0.007547515704318255
2001-07-13,-0.0025657472738934706,-0.7919859812397991,-0.7919859812397991,0.0,0.0,0.00203203587232786,0.00203203587232786
2001-07-16,0.0012861736334404128,-0.8266696398276564,-0.7919859812397991,0.03468365858785727,5.202548788178591e-06,-0.001018631487125063,-0.0010238340359132417
2001-07-17,0.015414258188824581,-0.8266696398276564,-0.8266696398276564,0.0,0.0,-0.012742499265166119,-0.012742499265166119
2001-07-18,-0.006325110689437086,-0.8039714394859665,-0.8266696398276564,0.0226982003416899,3.4047300512534852e-06,0.005228776975507015,0.0052253722454557614
2001-07-19,-0.01909611712285164,-0.8039714394859665,-0.8039714394859665,0.0,0.0,0.015352732771851648,0.015352732771851648
2001-07-20,0.0019467878001298011,-0.8039714394859665,-0.8039714394859665,0.0,0.0,-0.0015651617900440742,-0.0015651617900440742
2001-07-23,-0.021373056994818618,-0.6935407761712696,-0.8039714394859665,0.11043066331469686,1.656459949720453e-05,0.01718332739833993,0.017166762798842723
2001-07-24,0.003970880211780381,-0.6935407761712696,-0.6935407761712696,0.0,0.0,-0.002753967344161301,-0.002753967344161301
2001-07-25,-0.013843111404087005,-0.6935938657162485,-0.6935407761712696,5.308954497884599e-05,7.9634317468269e-09,0.009600762227815855,0.009600754264384108
2001-07-26,0.009358288770053402,-0.6935938657162485,-0.6935938657162485,0.0,0.0,-0.006490851684510295,-0.006490851684510295
2001-07-27,-0.005298013245033095,-0.6935938657162485,-0.6935938657162485,0.0,0.0,0.0036746694872383905,0.0036746694872383905
2001-07-30,-0.0026631158455392434,-0.7196776438880215,-0.6935938657162485,0.026083778171772987,3.912566725765948e-06,0.0018471208141577595,0.0018432082474319936
2001-07-31,0.002336448598130758,-0.7196776438880215,-0.7196776438880215,0.0,0.0,-0.0016814898221682148,-0.0016814898221682148
2001-08-01,-0.0009990009990009652,-0.7233396299108644,-0.7196776438880215,0.0036619860228429557,5.492979034264434e-07,0.0007189586852027943,0.0007184093872993679
2001-08-02,0.005333333333333412,-0.7233396299108644,-0.7233396299108644,0.0,0.0,-0.003857811359524667,-0.003857811359524667
2001-08-03,-0.012267904509283833,-0.7233396299108644,-0.7233396299108644,0.0,0.0,0.008873861507527192,0.008873861507527192
2001-08-06,-0.0030211480362537513,-0.7246997082424411,-0.7233396299108644,0.0013600783315766973,2.0401174973650463e-07,0.0021853161024497233,0.002185112090699987
2001-08-07,-0.0033670033670033517,-0.7246997082424411,-0.7246997082424411,0.0,0.0,0.002440066357718646,0.002440066357718646
2001-08-08,-0.00878378378378375,-0.7642948980971037,-0.7246997082424411,0.039595189854662594,5.93927847819939e-06,0.0063656055453727685,0.006359666266894569
2001-08-09,-0.0034083162917518672,-0.7642948980971037,-0.7642948980971037,0.0,0.0,0.002604958752887192,0.002604958752887192
2001-08-10,0.00034199726402195374,-0.7642948980971037,-0.7642948980971037,0.0,0.0,-0.0002613867640551474,-0.0002613867640551474
2001-08-13,-0.0023931623931623403,-0.8021662855933787,-0.7642948980971037,0.037871387496274944,5.680708124441242e-06,0.0018290818074118316,0.0018234010992873903
2001-08-14,0.007882111034955397,-0.8021662855933787,-0.8021662855933787,0.0,0.0,-0.006322763731544752,-0.006322763731544752
2001-08-15,-0.007140428425705503,-0.7800920295355572,-0.8021662855933787,0.02207425605782143,3.3111384086732145e-06,0.00572781094779356,0.0057244998093848865
2001-08-16,0.015068493150685036,-0.7800920295355572,-0.7800920295355572,0.0,0.0,-0.011754811403960534,-0.011754811403960534
2001-08-17,0.018218623481781382,-0.7800920295355572,-0.7800920295355572,0.0,0.0,-0.014212202967246998,-0.014212202967246998
2001-08-20,-0.002650762094102088,-0.6742794820950676,-0.7800920295355572,0.10581254744048962,1.5871882116073445e-05,0.002067838381804022,0.0020519664996879483
2001-08-21,-0.010631229235880446,-0.6742794820950676,-0.6742794820950676,0.0,0.0,0.007168419743203408,0.007168419743203408
2001-08-22,0.0083948959032909,-0.659171800353827,-0.6742794820950676,0.015107681741240553,2.2661522611860833e-06,-0.005660506061912993,-0.005662772214174179
2001-08-23,0.009657009657009663,-0.659171800353827,-0.659171800353827,0.0,0.0,-0.006365628441645354,-0.006365628441645354
2001-08-24,-0.0006596306068601399,-0.659171800353827,-0.659171800353827,0.0,0.0,0.0004348098946924859,0.0004348098946924859
2001-08-27,0.0,-0.684963882482572,-0.659171800353827,0.025792082128744953,3.868812319311743e-06,-0.0,-3.868812319311743e-06
2001-08-28,0.0033003300330032292,-0.684963882482572,-0.684963882482572,0.0,0.0,-0.002260606872879727,-0.002260606872879727
2001-08-29,0.0052631578947368585,-0.7310238414722238,-0.684963882482572,0.04605995898965176,6.9089938484477645e-06,-0.0036050730656977587,-0.0036119820595462066
2001-08-30,-0.015052356020942459,-0.7310238414722238,-0.7310238414722238,0.0,0.0,0.011003631121636914,0.011003631121636914
2001-08-31,-0.0013289036544850141,-0.7310238414722238,-0.7310238414722238,0.0,0.0,0.0009714602544481118,0.0009714602544481118
2001-09-03,-0.018629407850964785,-0.7477243125583821,-0.7310238414722238,0.016700471086158353,2.505070662923753e-06,0.013618541291565082,0.01361603622090216
2001-09-04,0.008135593220339077,-0.7477243125583821,-0.7477243125583821,0.0,0.0,-0.006083180847932671,-0.006083180847932671
2001-09-05,-0.0020174848688634395,-0.7560654672757962,-0.7477243125583821,0.008341154717414034,1.2511732076121053e-06,0.001508522486667853,0.0015072713134602408
2001-09-06,-0.01752021563342321,-0.7560654672757962,-0.7560654672757962,0.0,0.0,0.013246430019656827,0.013246430019656827
2001-09-07,-0.00788751714677638,-0.7560654672757962,-0.7560654672757962,0.0,0.0,0.005963479337223338,0.005963479337223338
2001-09-10,-0.0006913238852401804,-0.7014336180927866,-0.7560654672757962,0.05463184918300956,8.194777377451436e-06,0.0005226861163330358,0.0005144913389555844
2001-09-11,0.015565548253199557,-0.7014336180927866,-0.7014336180927866,0.0,0.0,-0.010918198828839619,-0.010918198828839619
2001-09-12,-0.016348773841961872,-0.6533010300302879,-0.7014336180927866,0.04813258806249865,7.219888209374798e-06,0.011467579587348023,0.011460359699138648
2001-09-13,-0.0027700831024930483,-0.6533010300302879,-0.6533010300302879,0.0,0.0,0.0018096981441282042,0.0018096981441282042
2001-09-14,0.011111111111111072,-0.6533010300302879,-0.6533010300302879,0.0,0.0,-0.0072589003336698404,-0.0072589003336698404
2001-09-17,-0.010302197802197766,-0.6339401894565843,-0.6533010300302879,0.019360840573703686,2.9041260860555533e-06,0.006730436435751569,0.006727532309665513
2001-09-18,0.002081887578070818,-0.6339401894565843,-0.6339401894565843,0.0,0.0,-0.0013197922056695237,-0.0013197922056695237
2001-09-19,-0.006925207756232732,-0.6295884135630256,-0.6339401894565843,0.004351775893558618,6.527663840337928e-07,0.004390167517012385,0.004389514750628351
2001-09-20,-0.002789400278940035,-0.6295884135630256,-0.6295884135630256,0.0,0.0,0.0017561740964101178,0.0017561740964101178
2001-09-21,0.013636363636363669,-0.6295884135630256,-0.6295884135630256,0.0,0.0,-0.008585296548586734,-0.008585296548586734
2001-09-24,-0.0037944118661606963,-0.6188696338097742,-0.6295884135630256,0.010718779753251417,1.6078169629877128e-06,0.0023889177472208325,0.002387309930257845
2001-09-25,-0.0027700831024930483,-0.6188696338097742,-0.6188696338097742,0.0,0.0,0.001714320315262516,0.001714320315262516
2001-09-26,0.0038194444444443754,-0.6942612908507209,-0.6188696338097742,0.07539165704094664,1.1308748556141996e-05,-0.0023637381846900673,-0.002375046933246209
2001-09-27,0.0010377032168800149,-0.6942612908507209,-0.6942612908507209,0.0,0.0,-0.0007204371748710647,-0.0007204371748710647
2001-09-28,-0.008984105044920532,-0.6942612908507209,-0.6942612908507209,0.0,0.0,0.006237316365625002,0.006237316365625002
2001-10-01,-0.002789400278940035,-0.7130099671376833,-0.6942612908507209,0.018748676286962418,2.812301443044363e-06,0.0019365726383562697,0.0019337603369132253
2001-10-02,-0.00209790209790206,-0.7130099671376833,-0.7130099671376833,0.0,0.0,0.0014958251058832248,0.0014958251058832248
2001-10-03,-0.01191310441485638,-0.7203967246651718,-0.7130099671376833,0.007386757527488519,1.108013629123278e-06,0.008494162187344537,0.008493054173715413
2001-10-04,0.0024822695035460196,-0.7203967246651718,-0.7203967246651718,0.0,0.0,-0.0017882188200907946,-0.0017882188200907946
2001-10-05,-0.005305978068623984,-0.7203967246651718,-0.7203967246651718,0.0,0.0,0.0038224092217819523,0.0038224092217819523
2001-10-08,0.005689900426742556,-0.7207027117423558,-0.7203967246651718,0.000305987077183989,4.589806157759835e-08,-0.0040989856310963005,-0.0040990315291578785
2001-10-09,-0.004950495049504955,-0.7207027117423558,-0.7207027117423558,0.0,0.0,0.003567835206645329,0.003567835206645329
2001-10-10,-0.00497512437810943,-0.7465119546611642,-0.7207027117423558,0.025809242918808373,3.871386437821257e-06,0.0035855856305589675,0.003581714244121146
2001-10-11,0.0028571428571428914,-0.7465119546611642,-0.7465119546611642,0.0,0.0,-0.002132891299031923,-0.002132891299031923
2001-10-12,0.0035612535612534746,-0.7465119546611642,-0.7465119546611642,0.0,0.0,-0.002658518357055363,-0.002658518357055363
2001-10-15,-0.004258339247693366,-0.8129974446032312,-0.7465119546611642,0.06648548994206704,9.972823491310058e-06,0.0031789011554059256,0.0031689283319146157
2001-10-16,0.008553100498930766,-0.8129974446032312,-0.8129974446032312,0.0,0.0,-0.006953648849065334,-0.006953648849065334
2001-10-17,0.0007067137809186885,-0.8666427740359698,-0.8129974446032312,0.05364532943273859,8.04679941491079e-06,-0.0005745564979527816,-0.0005826032973676924
2001-10-18,-0.015536723163841804,-0.8666427740359698,-0.8666427740359698,0.0,0.0,0.01346478886214077,0.01346478886214077
2001-10-19,-0.01434720229555242,-0.8666427740359698,-0.8666427740359698,0.0,0.0,0.012433899197072782,0.012433899197072782
2001-10-22,-0.00363901018922852,-0.9085506588607598,-0.8666427740359698,0.04190788482479002,6.2861827237185035e-06,0.0031537218851381637,0.0031474357024144453
2001-10-23,0.01753104455807164,-0.9085506588607598,-0.9085506588607598,0.0,0.0,-0.015927842083753325,-0.015927842083753325
2001-10-24,-0.013639626704953334,-0.8106337415603201,-0.9085506588607598,0.09791691730043972,1.4687537595065959e-05,0.012392291829400166,0.0123776042918051
2001-10-25,0.00363901018922852,-0.8106337415603201,-0.8106337415603201,0.0,0.0,-0.0029499044452704435,-0.0029499044452704435
2001-10-26,0.01232777374909344,-0.8106337415603201,-0.8106337415603201,0.0,0.0,-0.00999330935933671,-0.00999330935933671
2001-10-29,-0.013610315186246447,-0.7561542443936149,-0.8106337415603201,0.05447949716670519,8.17192457500578e-06,0.011032980723242202,0.011024808798667195
2001-10-30,0.01089324618736387,-0.7561542443936149,-0.7561542443936149,0.0,0.0,-0.008236974339799754,-0.008236974339799754
2001-10-31,-0.012931034482758674,-0.7466465909338657,-0.7561542443936149,0.009507653459749243,1.4261480189623867e-06,0.009777856608538164,0.009776430460519202
2001-11-01,-0.008005822416302766,-0.7466465909338657,-0.7466465909338657,0.0,0.0,0.005977520014754383,0.005977520014754383
2001-11-02,-0.007336757153338258,-0.7466465909338657,-0.7466465909338657,0.0,0.0,0.005477964717049663,0.005477964717049663
2001-11-05,0.0044345898004434225,-0.7342319724796781,-0.7466465909338657,0.012414618454187565,1.8621927681281349e-06,-0.003311071356691173,-0.0033129335494593015
2001-11-06,0.0014716703458426128,-0.7342319724796781,-0.7342319724796781,0.0,0.0,-0.0010805474208678716,-0.0010805474208678716
2001-11-07,-0.016531961792799366,-0.7071202052013623,-0.7342319724796781,0.027111767278315768,4.066765091747365e-06,0.012138294916085753,0.012134228150994006
2001-11-08,0.0153156518490849,-0.7071202052013623,-0.7071202052013623,0.0,0.0,-0.010830006878317538,-0.010830006878317538
2001-11-09,0.036055923473142126,-0.7071202052013623,-0.7071202052013623,0.0,0.0,-0.025495872005052878,-0.025495872005052878
2001-11-12,0.012784090909090828,-0.5321527949332188,-0.7071202052013623,0.17496741026814355,2.6245111540221534e-05,-0.009039888986949176,-0.009066134098489397
2001-11-13,0.03786816269284721,-0.5321527949332188,-0.5321527949332188,0.0,0.0,-0.020151648615984483,-0.020151648615984483
2001-11-14,-0.002027027027027062,-0.46059463079645097,-0.5321527949332188,0.0715581641367678,1.073372462051517e-05,0.001078688097837624,0.0010679543732171088
2001-11-15,-0.008801624915368955,-0.46059463079645097,-0.46059463079645097,0.0,0.0,0.004053981178303208,0.004053981178303208
2001-11-16,0.023224043715847076,-0.46059463079645097,-0.46059463079645097,0.0,0.0,-0.010696869840901221,-0.010696869840901221
2001-11-19,-0.0006675567423231055,-0.4417110835997853,-0.46059463079645097,0.018883547196665684,2.8325320794998528e-06,0.0003074730512659923,0.0003046405191864925
2001-11-20,-0.009686038744154968,-0.4417110835997853,-0.4417110835997853,0.0,0.0,0.004278430669470194,0.004278430669470194
2001-11-21,0.0023608768971332683,-0.43636434695994814,-0.4417110835997853,0.005346736639837146,8.020104959755721e-07,-0.0010428254924784348,-0.0010436275029744105
2001-11-22,-0.009421265141319024,-0.43636434695994814,-0.43636434695994814,0.0,0.0,0.004111104210928199,0.004111104210928199
2001-11-23,0.006793478260869623,-0.43636434695994814,-0.43636434695994814,0.0,0.0,-0.002964431704890977,-0.002964431704890977
