date,pnl
2022-12-27,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-28,0.0
2022-12-28,0.0
2022-12-28,0.0
2022-12-29,-0.0
2022-12-29,-0.0
2022-12-29,-0.0
2022-12-29,-0.0
2022-12-30,-0.0
2022-12-30,-0.0
2022-12-30,-0.0
2022-12-30,-0.0
2023-01-02,0.0
2023-01-02,0.0
2023-01-02,0.0
2023-01-02,0.0
2023-01-03,-0.0
2023-01-03,-0.0
2023-01-03,-0.0
2023-01-03,-0.0
2023-01-04,-0.0
2023-01-04,-0.0
2023-01-04,-0.0
2023-01-04,-0.0
2023-01-05,0.0
2023-01-05,0.0
2023-01-05,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-06,0.0
2023-01-06,0.0
2023-01-06,0.0
2023-01-09,0.0
2023-01-09,-7.239511528299094e-05
2023-01-09,-7.239511528299092e-05
2023-01-09,-7.23951152829909e-05
2023-01-10,0.0
2023-01-10,-0.0028600135841805115
2023-01-10,-0.0028600135841805097
2023-01-10,-0.00286001358418051
2023-01-11,-0.011510032446902657
2023-01-11,-0.011510032446902662
2023-01-11,0.0
2023-01-11,-0.011510032446902655
2023-01-12,0.0
2023-01-12,-0.003396395940989424
2023-01-12,-0.0033963959409894218
2023-01-12,-0.0033963959409894226
2023-01-13,8.095895878146605e-05
2023-01-13,-0.0
2023-01-13,8.095895878146602e-05
2023-01-13,8.095895878146608e-05
2023-01-16,-0.0
2023-01-16,0.0043620971570477495
2023-01-16,0.004362097157047748
2023-01-16,0.004362097157047747
2023-01-17,-0.011329122208038955
2023-01-17,-0.011329122208038958
2023-01-17,-0.01132912220803896
2023-01-17,0.0
2023-01-18,-0.0022247325534963855
2023-01-18,-0.0022247325534963847
2023-01-18,-0.002224732553496386
2023-01-18,0.0
2023-01-19,0.0010469469646414496
2023-01-19,0.0010469469646414494
2023-01-19,0.00104694696464145
2023-01-19,-0.0
2023-01-20,-0.0010781102302666351
2023-01-20,-0.0010781102302666345
2023-01-20,-0.0010781102302666347
2023-01-20,0.0
2023-01-23,-0.0019424826560813214
2023-01-23,-0.0019424826560813207
2023-01-23,0.0
2023-01-23,-0.0019424826560813203
2023-01-24,-0.0
2023-01-24,-0.0
2023-01-24,-0.0
2023-01-24,-0.0
2023-01-25,0.0
2023-01-25,0.0
2023-01-25,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-26,0.0
2023-01-26,0.0
2023-01-26,0.0
2023-01-27,-0.0
2023-01-27,-0.0
2023-01-27,-0.0
2023-01-27,-0.0
2023-01-30,-0.0
2023-01-30,-0.0
2023-01-30,-0.0
2023-01-30,-0.0
2023-01-31,0.0
2023-01-31,0.0
2023-01-31,0.0
2023-01-31,0.0
2023-02-01,-0.0
2023-02-01,-0.0
2023-02-01,-0.0
2023-02-01,-0.0
2023-02-02,-0.0
2023-02-02,-0.0
2023-02-02,-0.0
2023-02-02,-0.0
2023-02-03,-0.0
2023-02-03,-0.0
2023-02-03,-0.0
2023-02-03,-0.0
2023-02-06,-0.0
2023-02-06,-8.415330482956802e-05
2023-02-06,-8.415330482956809e-05
2023-02-06,-8.415330482956802e-05
2023-02-07,0.0033832698779851685
2023-02-07,0.003383269877985171
2023-02-07,0.0033832698779851685
2023-02-07,0.0
2023-02-08,-0.0021270906769759366
2023-02-08,-0.0
2023-02-08,-0.002062954552698742
2023-02-08,-0.0021270906769759366
2023-02-09,0.0
2023-02-09,0.007067700441994595
2023-02-09,0.0
2023-02-09,0.0
2023-02-10,-0.0
2023-02-10,-0.0
2023-02-10,-0.0
2023-02-10,-0.00970232358561241
2023-02-13,0.0
2023-02-13,0.0
2023-02-13,0.0
2023-02-13,0.006207410339339977
2023-02-14,0.0
2023-02-14,0.0
2023-02-14,0.0
2023-02-14,0.0
2023-02-15,-0.0
2023-02-15,-0.0
2023-02-15,-0.0
2023-02-15,-0.0
2023-02-16,0.0
2023-02-16,0.0
2023-02-16,0.0
2023-02-16,0.0
2023-02-17,-0.0
2023-02-17,-0.0
2023-02-17,-0.0
2023-02-17,-0.0
2023-02-20,0.0
2023-02-20,0.0
2023-02-20,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-21,0.0
2023-02-21,0.0
2023-02-21,0.0
2023-02-22,-0.00010119943950887557
2023-02-22,-0.00010119943950887566
2023-02-22,-0.0
2023-02-22,-0.00010119943950887557
2023-02-23,0.015400558543931936
2023-02-23,0.015400558543931922
2023-02-23,-0.0
2023-02-23,0.015400558543931922
2023-02-24,0.014207019248213675
2023-02-24,0.014207019248213687
2023-02-24,0.014207019248213675
2023-02-24,-0.0
2023-02-27,-0.006801641019725368
2023-02-27,0.0
2023-02-27,-0.006801641019725363
2023-02-27,-0.006801641019725363
2023-02-28,0.009957447950613419
2023-02-28,0.009957447950613426
2023-02-28,0.0
2023-02-28,0.009957447950613419
2023-03-01,0.008498554947968874
2023-03-01,0.0
2023-03-01,0.008498554947968869
2023-03-01,0.008498554947968869
2023-03-02,-0.0
2023-03-02,-0.0
2023-03-02,-0.0
2023-03-02,-0.0
2023-03-03,0.0
2023-03-03,0.0
2023-03-03,0.0
2023-03-03,0.0
2023-03-06,-0.0
2023-03-06,-0.0
2023-03-06,-0.0
2023-03-06,-0.0
2023-03-07,-0.0
2023-03-07,-0.0
2023-03-07,-0.0
2023-03-07,-0.0
2023-03-08,-7.017181690804078e-05
2023-03-08,0.0
2023-03-08,-7.017181690804075e-05
2023-03-08,0.0
2023-03-09,-0.0030188200977965102
2023-03-09,-0.0030188200977965085
2023-03-09,-0.0
2023-03-09,-0.0
2023-03-10,0.0
2023-03-10,0.0007397909836308036
2023-03-10,0.0007397909836308033
2023-03-10,0.0
2023-03-13,0.0
2023-03-13,0.0033063901785918785
2023-03-13,0.00330639017859188
2023-03-13,0.0
2023-03-14,-0.0
2023-03-14,-0.0
2023-03-14,-0.0
2023-03-14,-0.0
2023-03-15,-0.0
2023-03-15,-0.0
2023-03-15,-0.0
2023-03-15,-0.0
2023-03-16,0.0
2023-03-16,0.0
2023-03-16,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-17,0.0
2023-03-17,0.0
2023-03-17,0.0
2023-03-20,-6.282540074733706e-05
2023-03-20,-6.282540074733703e-05
2023-03-20,-6.282540074733703e-05
2023-03-20,0.0
2023-03-21,0.0028893544465576288
2023-03-21,0.0
2023-03-21,0.0028893544465576288
2023-03-21,0.00288935444655763
2023-03-22,0.006202377756851791
2023-03-22,0.006202377756851788
2023-03-22,0.006202377756851788
2023-03-22,0.0
2023-03-23,0.0
2023-03-23,0.0
2023-03-23,0.0
2023-03-23,0.0
2023-03-24,-0.0
2023-03-24,-0.0
2023-03-24,-0.0
2023-03-24,-0.0
2023-03-27,-6.79817698012091e-05
2023-03-27,-6.79817698012091e-05
2023-03-27,0.0
2023-03-27,-6.798176980120914e-05
2023-03-28,-0.0007078274410359173
2023-03-28,-0.0007078274410359173
2023-03-28,-0.0007078274410359176
2023-03-28,0.0
2023-03-29,-0.0013047482063717928
2023-03-29,0.0
2023-03-29,-0.0013047482063717922
2023-03-29,-0.0013047482063717922
2023-03-30,-0.0
2023-03-30,-0.0
2023-03-30,-0.0
2023-03-30,-0.0
2023-03-31,-0.0
2023-03-31,-0.0
2023-03-31,-0.0
2023-03-31,-0.0
2023-04-03,-0.0
2023-04-03,-0.0
2023-04-03,0.0
2023-04-03,-0.0
2023-04-04,-0.0
2023-04-04,-0.0
2023-04-04,-0.0
2023-04-04,-0.0
2023-04-05,-7.577342958887053e-05
2023-04-05,-7.577342958887047e-05
2023-04-05,-7.577342958887057e-05
2023-04-05,0.0
2023-04-06,0.0010353918868896165
2023-04-06,0.0010353918868896157
2023-04-06,0.0
2023-04-06,0.001035391886889617
2023-04-07,0.0
2023-04-07,0.0
2023-04-07,0.0
2023-04-07,0.0
2023-04-10,-7.577342958887047e-05
2023-04-10,-7.577342958887053e-05
2023-04-10,-7.577342958887057e-05
2023-04-10,0.0
2023-04-11,0.0
2023-04-11,0.0
2023-04-11,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-12,0.0
2023-04-12,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-13,0.0
2023-04-13,0.0
2023-04-13,0.0
2023-04-14,-0.0
2023-04-14,-0.0
2023-04-14,-0.0
2023-04-14,-0.0
2023-04-17,-0.00010710161322769463
2023-04-17,-0.0001071016132276948
2023-04-17,-0.0
2023-04-17,-0.00010710161322769492
2023-04-18,-0.0038231375127292925
2023-04-18,0.0
2023-04-18,-0.0038231375127292986
2023-04-18,-0.0038231375127293025
2023-04-19,-0.0
2023-04-19,0.0036164496187291277
2023-04-19,0.0036164496187291234
2023-04-19,0.0036164496187291177
2023-04-20,-0.0
2023-04-20,-0.0
2023-04-20,-0.0
2023-04-20,-0.0
2023-04-21,-0.0
2023-04-21,-0.0
2023-04-21,-0.0
2023-04-21,-0.0
2023-04-24,-0.0
2023-04-24,-0.00012834776158932612
2023-04-24,-0.00012834776158932593
2023-04-24,-0.00012834776158932555
2023-04-25,-0.01984645531705973
2023-04-25,-0.019846455317059763
2023-04-25,-0.0
2023-04-25,-0.019846455317059676
2023-04-26,0.0024390557836801636
2023-04-26,0.0024390557836801705
2023-04-26,0.0024390557836801744
2023-04-26,0.0
2023-04-27,0.0
2023-04-27,0.0028944107738768337
2023-04-27,0.0028944107738768246
2023-04-27,0.0028944107738768303
2023-04-28,0.0
2023-04-28,0.0007631337609046114
2023-04-28,0.0007631337609046123
2023-04-28,0.0007631337609046099
2023-05-01,0.0
2023-05-01,-0.00010921080063345051
2023-05-01,-0.00010921080063345086
2023-05-01,-0.00010921080063345072
2023-05-02,-0.0
2023-05-02,-0.0
2023-05-02,-0.0
2023-05-02,-0.0
2023-05-03,-0.0
2023-05-03,-0.0
2023-05-03,-0.0
2023-05-03,-0.0
2023-05-04,0.0
2023-05-04,0.0
2023-05-04,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-05,0.0
2023-05-05,0.0
2023-05-05,0.0
2023-05-08,0.0
2023-05-08,0.0
2023-05-08,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-09,0.0
2023-05-09,0.0
2023-05-09,0.0
2023-05-10,-0.0
2023-05-10,-0.0
2023-05-10,-0.0
2023-05-10,-0.0
2023-05-11,-0.0
2023-05-11,-0.0
2023-05-11,-0.0
2023-05-11,-0.0
2023-05-12,0.0
2023-05-12,0.0
2023-05-12,0.0
2023-05-12,0.0
2023-05-15,-8.75356867521539e-05
2023-05-15,0.0
2023-05-15,-8.753568675215399e-05
2023-05-15,-8.753568675215378e-05
2023-05-16,-0.01065207107853349
2023-05-16,-0.010652071078533476
2023-05-16,-0.0
2023-05-16,-0.0106520710785335
2023-05-17,0.012958343725616875
2023-05-17,0.01295834372561686
2023-05-17,0.012958343725616843
2023-05-17,0.0
2023-05-18,-0.007906721449850617
2023-05-18,-0.0
2023-05-18,-0.00790672144985062
2023-05-18,-0.007906721449850608
2023-05-19,0.004899836197678815
2023-05-19,0.004899836197678813
2023-05-19,0.0
2023-05-19,0.004899836197678807
2023-05-22,-0.0
2023-05-22,-0.007693282240990467
2023-05-22,-0.0076932822409904586
2023-05-22,-0.007693282240990471
2023-05-23,-0.0
2023-05-23,-0.0
2023-05-23,-0.0
2023-05-23,-0.0
2023-05-24,-0.0
2023-05-24,-0.0
2023-05-24,-0.0
2023-05-24,-0.0
2023-05-25,0.0
2023-05-25,0.0
2023-05-25,0.0
2023-05-25,0.0
2023-05-26,0.0
2023-05-26,0.0
2023-05-26,0.0
2023-05-26,0.0
2023-05-29,0.0
2023-05-29,0.0
2023-05-29,0.0
2023-05-29,0.0
2023-05-30,-0.0
2023-05-30,-0.0
2023-05-30,-0.0
2023-05-30,-0.0
2023-05-31,-0.0
2023-05-31,-0.0
2023-05-31,-0.0
2023-05-31,-0.0
2023-06-01,0.0
2023-06-01,0.0
2023-06-01,0.0
2023-06-01,0.0
2023-06-02,-0.0
2023-06-02,-0.0
2023-06-02,-0.0
2023-06-02,-0.0
2023-06-05,0.0
2023-06-05,0.0
2023-06-05,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-06,0.0
2023-06-06,0.0
2023-06-06,0.0
2023-06-07,-0.0
2023-06-07,-0.0
2023-06-07,-0.0
2023-06-07,-0.0
2023-06-08,0.0
2023-06-08,0.0
2023-06-08,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-09,0.0
2023-06-09,0.0
2023-06-09,0.0
2023-06-12,-0.0
2023-06-12,-0.0
2023-06-12,-0.0
2023-06-12,-0.0
2023-06-13,0.0
2023-06-13,0.0
2023-06-13,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-14,0.0
2023-06-14,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-15,0.0
2023-06-15,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-16,0.0
2023-06-16,0.0
2023-06-16,0.0
2023-06-19,-0.0
2023-06-19,-0.0
2023-06-19,-0.0
2023-06-19,-0.0
2023-06-20,0.0
2023-06-20,0.0
2023-06-20,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-21,0.0
2023-06-21,0.0
2023-06-21,0.0
2023-06-22,-0.0
2023-06-22,-0.0
2023-06-22,-0.0
2023-06-22,-0.0
2023-06-23,-0.0
2023-06-23,-0.0
2023-06-23,-0.0
2023-06-23,-0.0
2023-06-26,-0.00011092662518232167
2023-06-26,-0.00011092662518232201
2023-06-26,0.0
2023-06-26,0.0
2023-06-27,-0.0024676800580821076
2023-06-27,-0.0
2023-06-27,-0.0
2023-06-27,-0.0024676800580820998
2023-06-28,-0.0
2023-06-28,-0.00010399091624002225
2023-06-28,-0.009556997903283002
2023-06-28,-0.009556997903283031
2023-06-29,-0.006508617814336094
2023-06-29,-0.006508617814336111
2023-06-29,-0.006508617814336104
2023-06-29,-0.0
2023-06-30,0.011699375474267219
2023-06-30,0.0116993754742672
2023-06-30,0.0
2023-06-30,0.01169937547426723
2023-07-03,0.0
2023-07-03,0.0
2023-07-03,0.006774128731647902
2023-07-03,0.006774128731647919
2023-07-04,-0.0
2023-07-04,-0.0
2023-07-04,-0.0
2023-07-04,-0.0
2023-07-05,-0.0
2023-07-05,-0.0
2023-07-05,-0.0
2023-07-05,-0.0
2023-07-06,-0.0
2023-07-06,-0.0
2023-07-06,-0.0
2023-07-06,-0.0
2023-07-07,0.0
2023-07-07,0.0
2023-07-07,0.0
2023-07-07,0.0
2023-07-10,0.0
2023-07-10,0.0
2023-07-10,0.0
2023-07-10,0.0
2023-07-11,-0.0
2023-07-11,-0.0
2023-07-11,-0.0
2023-07-11,-0.0
2023-07-12,0.0
2023-07-12,0.0
2023-07-12,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-13,0.0
2023-07-13,0.0
2023-07-13,0.0
2023-07-14,-0.0
2023-07-14,-0.0
2023-07-14,-0.0
2023-07-14,-0.0
2023-07-17,-0.0
2023-07-17,-8.050438856793813e-05
2023-07-17,-8.050438856793805e-05
2023-07-17,-8.050438856793803e-05
2023-07-18,0.0011377372074140636
2023-07-18,0.0011377372074140625
2023-07-18,-0.0
2023-07-18,0.0011377372074140618
2023-07-19,0.002706539237844807
2023-07-19,0.0027065392378448102
2023-07-19,-0.0
2023-07-19,0.0027065392378448063
2023-07-20,0.0
2023-07-20,0.0
2023-07-20,0.0
2023-07-20,0.0
2023-07-21,-0.0
2023-07-21,-0.0
2023-07-21,-0.0
2023-07-21,-0.0
2023-07-24,0.0
2023-07-24,0.0
2023-07-24,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-25,0.0
2023-07-25,0.0
2023-07-25,0.0
2023-07-26,-8.114068535878718e-05
2023-07-26,-0.0
2023-07-26,-8.114068535878719e-05
2023-07-26,-8.114068535878729e-05
2023-07-27,0.003044443082797565
2023-07-27,0.003044443082797564
2023-07-27,0.0030444430827975687
2023-07-27,-0.0
2023-07-28,-0.005902403299526691
2023-07-28,-0.005902403299526692
2023-07-28,-0.0059024032995267
2023-07-28,0.0
2023-07-31,0.0
2023-07-31,-0.010634503514130322
2023-07-31,-0.01063450351413032
2023-07-31,-0.010634503514130336
2023-08-01,-0.0
2023-08-01,-0.0
2023-08-01,-0.0
2023-08-01,-0.0
2023-08-02,-0.0
2023-08-02,-0.0
2023-08-02,-0.0
2023-08-02,-0.0
2023-08-03,0.0
2023-08-03,0.0
2023-08-03,0.0
2023-08-03,0.0
2023-08-04,-0.0
2023-08-04,-0.0
2023-08-04,-0.0
2023-08-04,-0.0
2023-08-07,-0.0
2023-08-07,-0.0
2023-08-07,-0.0
2023-08-07,-0.0
2023-08-08,-0.0
2023-08-08,-0.0
2023-08-08,-0.0
2023-08-08,-0.0
2023-08-09,0.0
2023-08-09,-7.062000019457709e-05
2023-08-09,-7.062000019457702e-05
2023-08-09,-7.062000019457699e-05
2023-08-10,-0.0
2023-08-10,-0.0006447395075817418
2023-08-10,-0.0006447395075817413
2023-08-10,-0.000644739507581741
2023-08-11,-0.00513691868813403
2023-08-11,-0.0
2023-08-11,-0.0051369186881340245
2023-08-11,-0.005136918688134026
2023-08-14,-0.0001812849521860207
2023-08-14,-0.00024090151250895418
2023-08-14,-0.00018128495218602066
2023-08-14,-0.0
2023-08-15,-0.0
2023-08-15,-0.0060377949193690765
2023-08-15,-0.0
2023-08-15,-0.006037794919369079
2023-08-16,-0.002161203630119736
2023-08-16,-8.597864271911259e-05
2023-08-16,-0.0
2023-08-16,-0.0021612036301197368
2023-08-17,0.004807589099432055
2023-08-17,0.004807589099432046
2023-08-17,0.004807589099432049
2023-08-17,0.0
2023-08-18,0.0
2023-08-18,0.0003480000919560756
2023-08-18,0.0003480000919560754
2023-08-18,0.000348000091956076
2023-08-21,0.0
2023-08-21,0.0022789861469981964
2023-08-21,0.0022789861469981925
2023-08-21,0.0022789861469981938
2023-08-22,0.0
2023-08-22,0.0
2023-08-22,0.0
2023-08-22,0.0
2023-08-23,-8.841507352245818e-05
2023-08-23,0.0
2023-08-23,0.0
2023-08-23,0.0
2023-08-24,-0.0
2023-08-24,-0.0
2023-08-24,0.006450855261734828
2023-08-24,-0.0
2023-08-25,-0.0
2023-08-25,-0.0
2023-08-25,-0.0
2023-08-25,0.0002820426214405645
2023-08-28,0.0
2023-08-28,0.0
2023-08-28,-8.841507352245818e-05
2023-08-28,0.0
2023-08-29,0.0
2023-08-29,0.0
2023-08-29,0.0
2023-08-29,0.0
2023-08-30,0.0
2023-08-30,0.0
2023-08-30,0.0
2023-08-30,0.0
2023-08-31,-0.0
2023-08-31,-0.0
2023-08-31,-0.0
2023-08-31,-0.0
2023-09-01,0.0
2023-09-01,0.0
2023-09-01,0.0
2023-09-01,0.0
2023-09-04,-0.0
2023-09-04,-0.0
2023-09-04,-0.0
2023-09-04,-0.0
2023-09-05,0.0
2023-09-05,0.0
2023-09-05,0.0
2023-09-05,0.0
2023-09-06,-0.0
2023-09-06,-0.0
2023-09-06,-0.0
2023-09-06,-0.0
2023-09-07,-0.0
2023-09-07,-0.0
2023-09-07,-0.0
2023-09-07,-0.0
2023-09-08,-0.0
2023-09-08,-0.0
2023-09-08,-0.0
2023-09-08,-0.0
2023-09-11,-0.00010988714244931923
2023-09-11,0.0
2023-09-11,-0.00010988714244931932
2023-09-11,-0.00010988714244931951
2023-09-12,-0.000959103837929508
2023-09-12,-0.0009591038379295088
2023-09-12,-0.0009591038379295105
2023-09-12,-0.0
2023-09-13,0.0021600574042334618
2023-09-13,0.0021600574042334635
2023-09-13,0.002160057404233467
2023-09-13,0.0
2023-09-14,0.0
2023-09-14,0.0
2023-09-14,0.0
2023-09-14,0.0
2023-09-15,-0.0
2023-09-15,-0.0
2023-09-15,-0.0
2023-09-15,-0.0
2023-09-18,-0.0
2023-09-18,-0.0
2023-09-18,-0.0
2023-09-18,-0.0
2023-09-19,-0.0
2023-09-19,-0.0
2023-09-19,-0.0
2023-09-19,-0.0
2023-09-20,0.0
2023-09-20,0.0
2023-09-20,0.0
2023-09-20,0.0
2023-09-21,-0.0
2023-09-21,-0.0
2023-09-21,-0.0
2023-09-21,-0.0
2023-09-22,0.0
2023-09-22,0.0
2023-09-22,0.0
2023-09-22,0.0
2023-09-25,-0.0
2023-09-25,-0.0
2023-09-25,-0.0
2023-09-25,-0.0
2023-09-26,-0.0
2023-09-26,-0.0
2023-09-26,-0.0
2023-09-26,-0.0
2023-09-27,-0.00011500759215175494
2023-09-27,0.0
2023-09-27,-0.00011500759215175484
2023-09-27,0.0
2023-09-28,0.009780039263582794
2023-09-28,0.0
2023-09-28,0.009780039263582785
2023-09-28,0.0
2023-09-29,0.0049450582164429335
2023-09-29,0.004945058216442929
2023-09-29,0.0
2023-09-29,0.0
2023-10-02,-9.390680275839111e-05
2023-10-02,-0.020372267108778066
2023-10-02,0.0
2023-10-02,-0.020278360306019656
2023-10-03,0.0036149396318268167
2023-10-03,-0.0
2023-10-03,0.003614939631826819
2023-10-03,-0.0
2023-10-04,-0.0
2023-10-04,-9.455184067837585e-05
2023-10-04,0.004268493214202466
2023-10-04,0.004268493214202464
2023-10-05,-0.0040043339868402385
2023-10-05,-0.0
2023-10-05,-0.0040043339868402385
2023-10-05,-0.004004333986840239
2023-10-06,0.0
2023-10-06,0.011730700577897062
2023-10-06,0.011730700577897058
2023-10-06,0.01173070057789706
2023-10-09,0.0
2023-10-09,0.0044493264916986765
2023-10-09,0.004449326491698677
2023-10-09,0.004449326491698676
2023-10-10,-0.0
2023-10-10,-0.0
2023-10-10,-0.0
2023-10-10,-0.0
2023-10-11,0.0
2023-10-11,0.0
2023-10-11,0.0
2023-10-11,0.0
2023-10-12,-0.0
2023-10-12,-0.0
2023-10-12,-0.0
2023-10-12,-0.0
2023-10-13,-0.0
2023-10-13,-0.0
2023-10-13,-0.0
2023-10-13,-0.0
2023-10-16,0.0
2023-10-16,0.0
2023-10-16,0.0
2023-10-16,0.0
2023-10-17,-0.0
2023-10-17,-0.0
2023-10-17,-0.0
2023-10-17,-0.0
2023-10-18,0.0
2023-10-18,0.0
2023-10-18,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-19,0.0
2023-10-19,0.0
2023-10-19,0.0
2023-10-20,-0.0
2023-10-20,-0.0
2023-10-20,-0.0
2023-10-20,-0.0
2023-10-23,0.0
2023-10-23,0.0
2023-10-23,0.0
2023-10-23,0.0
2023-10-24,0.0
2023-10-24,0.0
2023-10-24,0.0
2023-10-24,0.0
2023-10-25,-0.0
2023-10-25,-0.0
2023-10-25,-0.0
2023-10-25,-0.0
2023-10-26,-0.0
2023-10-26,-0.0
2023-10-26,-0.0
2023-10-26,-0.0
2023-10-27,0.0
2023-10-27,0.0
2023-10-27,0.0
2023-10-27,0.0
2023-10-30,0.0
2023-10-30,0.0
2023-10-30,0.0
2023-10-30,0.0
2023-10-31,-0.0
2023-10-31,-0.0
2023-10-31,-0.0
2023-10-31,-0.0
2023-11-01,-0.0
2023-11-01,-0.0
2023-11-01,-0.0
2023-11-01,-0.0
2023-11-02,0.0
2023-11-02,0.0
2023-11-02,0.0
2023-11-02,0.0
2023-11-03,0.0
2023-11-03,0.0
2023-11-03,0.0
2023-11-03,0.0
2023-11-06,0.0
2023-11-06,0.0
2023-11-06,0.0
2023-11-06,0.0
2023-11-07,-0.0
2023-11-07,-0.0
2023-11-07,-0.0
2023-11-07,-0.0
2023-11-08,-0.0
2023-11-08,-0.0
2023-11-08,-0.0
2023-11-08,-0.0
2023-11-09,0.0
2023-11-09,0.0
2023-11-09,0.0
2023-11-09,0.0
2023-11-10,-0.0
2023-11-10,-0.0
2023-11-10,-0.0
2023-11-10,-0.0
2023-11-13,-0.00013564931273582476
2023-11-13,-0.00013564931273582484
2023-11-13,-0.00013564931273582476
2023-11-13,0.0
2023-11-14,0.007529613702327236
2023-11-14,0.007529613702327241
2023-11-14,0.0
2023-11-14,0.007529613702327236
2023-11-15,0.0032137164338278046
2023-11-15,0.0
2023-11-15,0.0032137164338278046
2023-11-15,0.0032137164338278067
2023-11-16,-0.0
2023-11-16,-0.0
2023-11-16,-0.0
2023-11-16,-0.0
2023-11-17,0.0
2023-11-17,0.0
2023-11-17,0.0
2023-11-17,0.0
2023-11-20,-0.00011686782340023361
2023-11-20,-0.00011686782340023366
2023-11-20,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-21,-0.0017097085842312407
2023-11-21,-0.0017097085842312418
2023-11-21,0.0
2023-11-22,0.008801431671003172
2023-11-22,-0.00011183156153378276
2023-11-22,-0.0
2023-11-22,0.008801431671003166
2023-11-23,0.0
2023-11-23,-0.004997958896184773
2023-11-23,-0.004997958896184773
2023-11-23,-0.004997958896184777
2023-11-24,-0.0016844439179038654
2023-11-24,0.0
2023-11-24,-0.0016844439179038654
2023-11-24,-0.0016844439179038665
2023-11-27,0.005593521877337524
2023-11-27,0.005593521877337528
2023-11-27,-0.0
2023-11-27,0.005593521877337524
2023-11-28,0.0
2023-11-28,0.0
2023-11-28,0.0
2023-11-28,0.0
2023-11-29,-0.0
2023-11-29,-0.0
2023-11-29,-0.0
2023-11-29,-0.0
2023-11-30,0.0
2023-11-30,0.0
2023-11-30,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-01,0.0
2023-12-01,0.0
2023-12-01,0.0
2023-12-04,-9.161885610005082e-05
2023-12-04,-9.161885610005088e-05
2023-12-04,-9.161885610005085e-05
2023-12-04,-0.0
2023-12-05,0.007849220961629383
2023-12-05,0.00784922096162938
2023-12-05,-0.0
2023-12-05,0.007849220961629386
2023-12-06,0.0033739315226456825
2023-12-06,0.0034626951566201257
2023-12-06,0.003373931522645684
2023-12-06,-0.0
2023-12-07,0.003999326979297457
2023-12-07,0.003999326979297456
2023-12-07,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-08,0.00755480461782007
2023-12-08,0.007554804617820072
2023-12-08,0.0
2023-12-11,-0.0076183769004341895
2023-12-11,-0.007618376900434191
2023-12-11,-0.0
2023-12-11,-0.0
2023-12-12,0.0
2023-12-12,0.0
2023-12-12,0.0
2023-12-12,0.0
2023-12-13,-0.0
2023-12-13,-0.0
2023-12-13,-0.0
2023-12-13,-0.0
2023-12-14,0.0
2023-12-14,0.0
2023-12-14,0.0
2023-12-14,0.0
2023-12-15,-0.0
2023-12-15,-0.0
2023-12-15,-0.0
2023-12-15,-0.0
2023-12-18,-8.080121106806915e-05
2023-12-18,-8.080121106806917e-05
2023-12-18,-8.08012110680692e-05
2023-12-18,-0.0
2023-12-19,0.0
2023-12-19,-0.007048970962613767
2023-12-19,-0.007048970962613765
2023-12-19,-0.007048970962613763
2023-12-20,0.0006865276152398245
2023-12-20,0.0006865276152398242
2023-12-20,-0.0
2023-12-20,0.0006087225155848654
2023-12-21,0.0
2023-12-21,-0.0008461910416586811
2023-12-21,-0.0008461910416586806
2023-12-21,0.0
2023-12-22,-0.0
2023-12-22,-0.0
2023-12-22,0.0014298498009314728
2023-12-22,0.001429849800931472
2023-12-25,-8.379732248117967e-05
2023-12-25,0.0
2023-12-25,-8.379732248117971e-05
2023-12-25,0.0
2023-12-26,0.0
2023-12-26,0.0
2023-12-26,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-27,0.0
2023-12-27,0.0
2023-12-27,0.0
2023-12-28,-0.0
2023-12-28,-0.0
2023-12-28,-0.0
2023-12-28,-0.0
2023-12-29,-0.0
2023-12-29,-0.0
2023-12-29,-0.0
2023-12-29,-0.0
2024-01-01,0.0
2024-01-01,0.0
2024-01-01,0.0
2024-01-01,0.0
2024-01-02,-0.0
2024-01-02,-0.0
2024-01-02,-0.0
2024-01-02,-0.0
2024-01-03,-0.0
2024-01-03,-0.0
2024-01-03,-0.0
2024-01-03,-0.0
2024-01-04,-0.0
