date,price,signal_raw,pos_dir,lev,position,ret,strat_ret,equity
2017-10-30,6867.0,0.0,0.0,0.5571940565603809,0.0,0.005402656055840893,0.0,1.400791778935101
2017-10-31,6839.0,0.0,0.0,0.5571940565603809,0.0,-0.004085807522580254,-0.0,1.400791778935101
2017-11-01,6930.0,0.0,0.0,0.5571940565603809,0.0,0.013218291085852485,0.0,1.400791778935101
2017-11-02,6929.0,0.0,0.0,0.5571940565603809,0.0,-0.00014431055656771719,-0.0,1.400791778935101
2017-11-03,6895.0,1.0,1.0,0.5571940565603809,0.5571940565603809,-0.004918991399978978,-8.357910848405714e-05,1.4006747020070458
2017-11-06,6970.0,0.0,1.0,0.5571940565603809,0.5571940565603809,0.010818713527166679,0.006028122876966669,1.409118141221403
2017-11-07,6826.0,0.0,1.0,0.5571940565603809,0.5571940565603809,-0.020876374287917443,-0.011632191675757554,1.3927270089089285
2017-11-08,6855.0,0.0,0.0,0.5571940565603809,0.0,0.004239462529763927,0.0022786242161108397,1.39590051039786
2017-11-09,6808.0,0.0,0.0,0.5571940565603809,0.0,-0.006879921743205841,-0.0,1.39590051039786
2017-11-10,6786.0,0.0,0.0,0.5571940565603809,0.0,-0.0032367249090334838,-0.0,1.39590051039786
2017-11-13,6895.0,0.0,0.0,0.49625320922627186,0.0,0.015934844883226162,0.0,1.39590051039786
2017-11-14,6759.0,0.0,0.0,0.49625320922627186,0.0,-0.019921561127048903,-0.0,1.39590051039786
2017-11-15,6773.0,0.0,0.0,0.49625320922627186,0.0,0.0020691701145505448,0.0,1.39590051039786
2017-11-16,6737.0,0.0,0.0,0.49625320922627186,0.0,-0.0053293982542435,-0.0,1.39590051039786
2017-11-17,6777.0,0.0,0.0,0.49625320922627186,0.0,0.005919804175452015,0.0,1.39590051039786
2017-11-20,6828.0,0.0,0.0,0.49625320922627186,0.0,0.007497278778219041,0.0,1.39590051039786
2017-11-21,6909.0,0.0,0.0,0.49625320922627186,0.0,0.011793104574463698,0.0,1.39590051039786
2017-11-22,6954.0,0.0,0.0,0.49625320922627186,0.0,0.006492124079011674,0.0,1.39590051039786
2017-11-23,6963.0,0.0,0.0,0.6305877931202377,0.0,0.001293382374740304,0.0,1.39590051039786
2017-11-24,7002.0,1.0,1.0,0.6305877931202377,0.6305877931202377,0.0055854065720630786,-9.458816896803567e-05,1.3957684747245198
2017-11-27,6942.0,0.0,1.0,0.6305877931202377,0.6305877931202377,-0.008605905092878174,-0.005426778700320262,1.3881939480953063
2017-11-28,6805.0,0.0,1.0,0.6305877931202377,0.6305877931202377,-0.019932281336165758,-0.012569053299624468,1.3707456643714804
2017-11-29,6760.0,0.0,0.0,0.6305877931202377,0.0,-0.006634746048556295,-0.004278378037640367,1.3648810962258426
2017-11-30,6762.0,0.0,0.0,0.6305877931202377,0.0,0.0002958142308209233,0.0,1.3648810962258426
2017-12-01,6833.0,0.0,0.0,0.6305877931202377,0.0,0.010445111512947136,0.0,1.3648810962258426
2017-12-04,6826.0,0.0,0.0,0.6305877931202377,0.0,-0.001024965314126547,-0.0,1.3648810962258426
2017-12-05,6543.0,-1.0,-1.0,0.4806578623674445,-0.4806578623674445,-0.042343074596912444,-7.209867935511668e-05,1.364782690101328
2017-12-06,6550.0,0.0,-1.0,0.4806578623674445,-0.4806578623674445,0.0010692737595583424,-0.0005139548395549137,1.3640812534328095
2017-12-07,6564.0,0.0,-1.0,0.4806578623674445,-0.4806578623674445,0.0021351235806843505,-0.0010262639361820639,1.3626813460363894
2017-12-08,6571.0,0.0,0.0,0.4806578623674445,0.0,0.001065854687885448,-0.0005844101152284558,1.3618849812739324
2017-12-11,6670.0,0.0,0.0,0.4806578623674445,0.0,0.014953832011801893,0.0,1.3618849812739324
2017-12-12,6663.0,0.0,0.0,0.4806578623674445,0.0,-0.001050026347131805,-0.0,1.3618849812739324
2017-12-13,6729.0,0.0,0.0,0.4806578623674445,0.0,0.009856710625781417,0.0,1.3618849812739324
2017-12-14,6793.0,0.0,0.0,0.4806578623674445,0.0,0.009466126002983799,0.0,1.3618849812739324
2017-12-15,6886.0,0.0,0.0,0.4806578623674445,0.0,0.013597694707167207,0.0,1.3618849812739324
2017-12-18,6905.0,0.0,0.0,0.4806578623674445,0.0,0.002755421944922176,0.0,1.3618849812739324
2017-12-19,6942.0,1.0,1.0,0.4806578623674445,0.4806578623674445,0.005344130578340156,-7.209867935511668e-05,1.361786791165349
2017-12-20,7044.0,0.0,1.0,0.4806578623674445,0.4806578623674445,0.014586273194364452,0.007011006893510774,1.371334287745701
2017-12-21,7086.0,0.0,1.0,0.4806578623674445,0.4806578623674445,0.005944815809320048,0.0028574224590759635,1.3752527691384067
2017-12-22,7125.0,1.0,0.0,0.5474596729978749,0.0,0.005488719711435053,0.002566097604277313,1.3787818019745686
2017-12-25,7125.0,0.0,0.0,0.5474596729978749,0.0,0.0,0.0,1.3787818019745686
2017-12-26,7125.0,1.0,1.0,0.5474596729978749,0.5474596729978749,0.0,-8.211895094968124e-05,1.378668577859402
2017-12-27,7240.0,0.0,1.0,0.5474596729978749,0.5474596729978749,0.01601148024291099,0.008765639737995986,1.3907534899310128
2017-12-28,7289.0,0.0,1.0,0.5474596729978749,0.5474596729978749,0.006745156002450514,0.0036927008994212117,1.3958891265941542
2017-12-29,7247.0,1.0,0.0,0.5474596729978749,0.0,-0.005778772272931221,-0.003245763729817794,1.3913584002962078
2018-01-01,7247.0,0.0,0.0,0.5474596729978749,0.0,0.0,0.0,1.3913584002962078
2018-01-02,7205.0,1.0,1.0,0.5474596729978749,0.5474596729978749,-0.005812360675658823,-8.211895094968124e-05,1.3912441434039804
2018-01-03,7147.0,0.0,1.0,0.5474596729978749,0.5474596729978749,-0.00808254121364449,-0.004424865369813659,1.385088075372876
2018-01-04,7188.5,0.0,1.0,0.5474596729978749,0.5474596729978749,0.0057898386426682436,0.0031697031700256167,1.38947839343615
2018-01-05,7121.0,1.0,0.0,0.5474596729978749,0.0,-0.009434361880522601,-0.0052470516210042,1.3821877285795205
2018-01-08,7125.0,0.0,0.0,0.5474596729978749,0.0,0.0005615611547273858,0.0,1.3821877285795205
2018-01-09,7102.0,1.0,1.0,0.5474596729978749,0.5474596729978749,-0.0032332916338191353,-8.211895094968124e-05,1.382074224773234
2018-01-10,7153.0,0.0,1.0,0.5474596729978749,0.5474596729978749,0.007155414605351851,0.003917300940010142,1.387488225433102
2018-01-11,7140.5,0.0,1.0,0.5474596729978749,0.5474596729978749,-0.00174904721539626,-0.0009575328165986801,1.3861596599246055
2018-01-12,7110.0,0.0,0.0,0.9039627623511914,0.0,-0.004280558095700826,-0.0024255518862704617,1.3827974577468034
2018-01-15,7210.0,0.0,0.0,0.9039627623511914,0.0,0.01396670748170692,0.0,1.3827974577468034
2018-01-16,7078.0,0.0,0.0,0.7537931887498108,0.0,-0.018477569373585467,-0.0,1.3827974577468034
2018-01-17,7034.0,0.0,0.0,0.7537931887498108,0.0,-0.006235847871481681,-0.0,1.3827974577468034
2018-01-18,7076.0,0.0,0.0,0.7537931887498108,0.0,0.005953242245748669,0.0,1.3827974577468034
2018-01-19,7041.0,0.0,0.0,0.7537931887498108,0.0,-0.0049585707605430684,-0.0,1.3827974577468034
2018-01-22,7068.0,0.0,0.0,0.7537931887498108,0.0,0.003827348920454554,0.0,1.3827974577468034
2018-01-23,6923.0,0.0,0.0,0.7537931887498108,0.0,-0.020728352761562263,-0.0,1.3827974577468034
2018-01-24,7150.0,0.0,0.0,0.5951685163199341,0.0,0.0322631550100283,0.0,1.3827974577468034
2018-01-25,7138.0,0.0,0.0,0.5951685163199341,0.0,-0.0016797316379477678,-0.0,1.3827974577468034
2018-01-26,7085.0,0.0,0.0,0.5951685163199341,0.0,-0.007452751925324463,-0.0,1.3827974577468034
2018-01-29,7085.0,0.0,0.0,0.5951685163199341,0.0,0.0,0.0,1.3827974577468034
2018-01-30,7050.0,0.0,0.0,0.5951685163199341,0.0,-0.004952256318466297,-0.0,1.3827974577468034
2018-01-31,7118.0,0.0,0.0,0.5951685163199341,0.0,0.009599170263822288,0.0,1.3827974577468034
2018-02-01,7119.0,0.0,0.0,0.5951685163199341,0.0,0.00014047903373537451,0.0,1.3827974577468034
2018-02-02,7045.0,0.0,0.0,0.5951685163199341,0.0,-0.010449120771092169,-0.0,1.3827974577468034
2018-02-05,7169.0,0.0,0.0,0.5951685163199341,0.0,0.01744802952009117,0.0,1.3827974577468034
2018-02-06,7076.0,0.0,0.0,0.5951685163199341,0.0,-0.013057398573195655,-0.0,1.3827974577468034
2018-02-07,6880.0,0.0,0.0,0.5256686279071356,0.0,-0.028090124352287305,-0.0,1.3827974577468034
2018-02-08,6845.0,0.0,0.0,0.5256686279071356,0.0,-0.005100193204839343,-0.0,1.3827974577468034
2018-02-09,6755.0,-1.0,-1.0,0.5256686279071356,-0.5256686279071356,-0.013235487328250528,-7.885029418607035e-05,1.3826884237604602
2018-02-12,6831.0,0.0,-1.0,0.5256686279071356,-0.5256686279071356,0.011188104337550797,-0.005881235456002201,1.3745565075780364
2018-02-13,6988.0,0.0,-1.0,0.5256686279071356,-0.5256686279071356,0.022723316522098358,-0.01194493461767099,1.3581375199667225
2018-02-14,7163.0,0.0,0.0,0.4536818612841603,0.0,0.024734495360503317,-0.013080998532317261,1.3403717250613527
2018-02-15,7182.0,0.0,0.0,0.4536818612841603,0.0,0.002649008171577094,0.0,1.3403717250613527
2018-02-16,7233.0,1.0,1.0,0.4536818612841603,0.4536818612841603,0.007075992063253267,-6.805227919262405e-05,1.340280509710497
2018-02-19,7118.0,0.0,1.0,0.4536818612841603,0.4536818612841603,-0.016027100779144376,-0.007271204912471037,1.330535055484201
2018-02-20,7090.0,0.0,1.0,0.4536818612841603,0.4536818612841603,-0.003941446543963778,-0.001788162804217508,1.3281558421882766
2018-02-21,7119.0,0.0,0.0,0.4536818612841603,0.0,0.0040819255776991525,0.0017838433145213489,1.3305250641080069
2018-02-22,7162.0,0.0,0.0,0.4536818612841603,0.0,0.00602200545450593,0.0,1.3305250641080069
2018-02-23,7095.0,0.0,0.0,0.4536818612841603,0.0,-0.009398960964235314,-0.0,1.3305250641080069
2018-02-26,7110.0,0.0,0.0,0.4536818612841603,0.0,0.0021119332031442895,0.0,1.3305250641080069
2018-02-27,7021.0,0.0,0.0,0.4536818612841603,0.0,-0.012596585780038083,-0.0,1.3305250641080069
2018-02-28,6931.0,0.0,0.0,0.4536818612841603,0.0,-0.012901555099265494,-0.0,1.3305250641080069
2018-03-01,6922.0,0.0,0.0,0.4536818612841603,0.0,-0.0012993577226936281,-0.0,1.3305250641080069
2018-03-02,6898.0,0.0,0.0,0.4536818612841603,0.0,-0.003473230698503471,-0.0,1.3305250641080069
2018-03-05,6910.0,0.0,0.0,0.5325231365285362,0.0,0.0017381232649285039,0.0,1.3305250641080069
2018-03-06,7004.0,0.0,0.0,0.5325231365285362,0.0,0.013511776644026696,0.0,1.3305250641080069
2018-03-07,6950.0,0.0,0.0,0.5325231365285362,0.0,-0.0077397548469040345,-0.0,1.3305250641080069
2018-03-08,6833.0,0.0,0.0,0.5325231365285362,0.0,-0.016977843778059665,-0.0,1.3305250641080069
2018-03-09,6962.0,0.0,0.0,0.5325231365285362,0.0,0.018702973590606575,0.0,1.3305250641080069
2018-03-12,6913.0,0.0,0.0,0.5325231365285362,0.0,-0.007063092426120576,-0.0,1.3305250641080069
2018-03-13,6945.0,0.0,0.0,0.5325231365285362,0.0,0.004618279243180368,0.0,1.3305250641080069
2018-03-14,6988.5,0.0,0.0,0.5325231365285362,0.0,0.006243964736516006,0.0,1.3305250641080069
2018-03-15,6920.0,0.0,0.0,0.5325231365285362,0.0,-0.009850171313244616,-0.0,1.3305250641080069
2018-03-16,6888.0,0.0,0.0,0.5325231365285362,0.0,-0.004635002504148389,-0.0,1.3305250641080069
2018-03-19,6854.0,0.0,0.0,0.5325231365285362,0.0,-0.004948343673014222,-0.0,1.3305250641080069
2018-03-20,6755.0,-1.0,-1.0,0.5325231365285362,-0.5325231365285362,-0.014549452040254707,-7.987847047928044e-05,1.3304187838009516
2018-03-21,6793.0,0.0,-1.0,0.5325231365285362,-0.5325231365285362,0.005609698797004015,-0.0029872943983609342,1.3264444312206287
2018-03-22,6695.0,0.0,-1.0,0.5325231365285362,-0.5325231365285362,-0.01453169106602914,0.007738461705545546,1.3367090706561637
2018-03-23,6660.0,-1.0,0.0,0.6014473517740774,0.0,-0.005241494590839224,0.0027113386691317797,1.340333341648813
2018-03-26,6602.0,0.0,0.0,0.6867787643922063,0.0,-0.008746851121296473,-0.0,1.340333341648813
2018-03-27,6649.0,-1.0,-1.0,0.6867787643922063,-0.6867787643922063,0.007093833989317844,-0.00010301681465883096,1.3401952647773754
2018-03-28,6665.0,0.0,-1.0,0.6867787643922063,-0.6867787643922063,0.002403486210353023,-0.0016506632897799556,1.3379830536526705
2018-03-29,6714.0,0.0,-1.0,0.6867787643922063,-0.6867787643922063,0.007324944927171728,-0.005030616626323959,1.3312521738572256
2018-03-30,6714.0,-1.0,0.0,0.6867787643922063,0.0,0.0,-0.00010301681465883096,1.331115032498767
2018-04-02,6714.0,0.0,0.0,0.6867787643922063,0.0,0.0,0.0,1.331115032498767
2018-04-03,6796.0,0.0,0.0,0.6867787643922063,0.0,0.012139305251842814,0.0,1.331115032498767
2018-04-04,6724.0,0.0,0.0,0.6867787643922063,0.0,-0.010650988263316563,-0.0,1.331115032498767
2018-04-05,6816.0,0.0,0.0,0.6867787643922063,0.0,0.013589573980645753,0.0,1.331115032498767
2018-04-06,6769.0,0.0,0.0,0.6867787643922063,0.0,-0.006919424000544794,-0.0,1.331115032498767
2018-04-09,6830.0,0.0,0.0,0.6867787643922063,0.0,0.008971308056228366,0.0,1.331115032498767
2018-04-10,6945.0,0.0,0.0,0.6867787643922063,0.0,0.01669730262360858,0.0,1.331115032498767
2018-04-11,6950.0,0.0,0.0,0.6867787643922063,0.0,0.0007196833703932981,0.0,1.331115032498767
2018-04-12,6821.0,0.0,0.0,0.5976181281333456,0.0,-0.01873557090411815,-0.0,1.331115032498767
2018-04-13,6830.0,0.0,0.0,0.5976181281333456,0.0,0.0013185849101162717,0.0,1.331115032498767
2018-04-16,6910.5,0.0,0.0,0.5976181281333456,0.0,0.011717320479245785,0.0,1.331115032498767
2018-04-17,6877.0,0.0,0.0,0.5976181281333456,0.0,-0.004859483724246161,-0.0,1.331115032498767
2018-04-18,7022.0,0.0,0.0,0.5976181281333456,0.0,0.020865567408542063,0.0,1.331115032498767
2018-04-19,6984.0,0.0,0.0,0.5976181281333456,0.0,-0.0054262592089386885,-0.0,1.331115032498767
2018-04-20,6992.0,0.0,0.0,0.5976181281333456,0.0,0.0011448198159325074,0.0,1.331115032498767
2018-04-23,6943.5,0.0,0.0,0.5976181281333456,0.0,-0.006960668195937103,-0.0,1.331115032498767
2018-04-24,7013.0,0.0,0.0,0.5976181281333456,0.0,0.009959599397475927,0.0,1.331115032498767
2018-04-25,7008.0,0.0,0.0,0.5976181281333456,0.0,-0.0007132159206832966,-0.0,1.331115032498767
2018-04-26,6965.0,0.0,0.0,0.5976181281333456,0.0,-0.00615474640232172,-0.0,1.331115032498767
2018-04-27,6797.0,0.0,0.0,0.5976181281333456,0.0,-0.024416268867266666,-0.0,1.331115032498767
2018-04-30,6807.0,0.0,0.0,0.5976181281333456,0.0,0.0014701561013126252,0.0,1.331115032498767
2018-05-01,6745.0,-1.0,-1.0,0.5976181281333456,-0.5976181281333456,-0.009150004806095069,-8.964271922000184e-05,1.3309957077276593
2018-05-02,6820.0,0.0,-1.0,0.5976181281333456,-0.5976181281333456,0.011057982195652016,-0.006608450620697421,1.322199888316781
2018-05-03,6827.0,0.0,-1.0,0.5976181281333456,-0.5976181281333456,0.0010258665807718614,-0.0006130764657154355,1.3213892786822823
2018-05-04,6826.0,0.0,0.0,0.5976181281333456,0.0,-0.00014648795162841566,-2.0988637737399994e-06,1.3213865052661942
2018-05-07,6826.0,0.0,0.0,0.5976181281333456,0.0,0.0,0.0,1.3213865052661942
2018-05-08,6745.0,0.0,0.0,0.5976181281333456,0.0,-0.011937360824795462,-0.0,1.3213865052661942
2018-05-09,6810.0,0.0,0.0,0.5976181281333456,0.0,0.009590630501701725,0.0,1.3213865052661942
2018-05-10,6917.0,0.0,0.0,0.5976181281333456,0.0,0.015590029457026588,0.0,1.3213865052661942
2018-05-11,6942.0,0.0,0.0,0.5976181281333456,0.0,0.0036077678211476893,0.0,1.3213865052661942
2018-05-14,6885.0,0.0,0.0,0.5976181281333456,0.0,-0.008244785258977316,-0.0,1.3213865052661942
2018-05-15,6808.0,0.0,0.0,0.5976181281333456,0.0,-0.011246740909545139,-0.0,1.3213865052661942
2018-05-16,6826.0,0.0,0.0,0.5976181281333456,0.0,0.0026404592134419147,0.0,1.3213865052661942
2018-05-17,6879.0,0.0,0.0,0.5976181281333456,0.0,0.0077344420593625784,0.0,1.3213865052661942
2018-05-18,6855.0,0.0,0.0,0.5976181281333456,0.0,-0.003494979529598652,-0.0,1.3213865052661942
2018-05-21,6879.0,0.0,0.0,0.5976181281333456,0.0,0.003494979529598652,0.0,1.3213865052661942
2018-05-22,6979.0,0.0,0.0,0.5976181281333456,0.0,0.01443234749113742,0.0,1.3213865052661942
2018-05-23,6867.0,0.0,0.0,0.5976181281333456,0.0,-0.01617831039647477,-0.0,1.3213865052661942
2018-05-24,6880.0,0.0,0.0,0.5976181281333456,0.0,0.0018913223067116292,0.0,1.3213865052661942
2018-05-25,6885.0,0.0,0.0,0.5976181281333456,0.0,0.0007264802353663669,0.0,1.3213865052661942
2018-05-28,6885.0,0.0,0.0,0.6887374920121425,0.0,0.0,0.0,1.3213865052661942
2018-05-29,6860.0,0.0,0.0,0.6887374920121425,0.0,-0.0036376904428241374,-0.0,1.3213865052661942
2018-05-30,6840.0,0.0,0.0,0.6887374920121425,0.0,-0.002919710103334694,-0.0,1.3213865052661942
2018-05-31,6852.0,0.0,0.0,0.6887374920121425,0.0,0.001752848827415221,0.0,1.3213865052661942
2018-06-01,6896.0,0.0,0.0,0.6887374920121425,0.0,0.006400952899518586,0.0,1.3213865052661942
2018-06-04,6975.0,0.0,0.0,0.6887374920121425,0.0,0.011390794346036515,0.0,1.3213865052661942
2018-06-05,7099.0,1.0,1.0,0.6887374920121425,0.6887374920121425,0.017621601349819827,-0.00010331062380182138,1.3212499920020517
2018-06-06,7220.0,0.0,1.0,0.6887374920121425,0.6887374920121425,0.016901023847486485,0.011640368777155253,1.3366298291557692
2018-06-07,7332.0,0.0,1.0,0.6887374920121425,0.6887374920121425,0.015393377072722814,0.010601995918664326,1.3508007731492437
2018-06-08,7312.0,1.0,0.0,0.6887374920121425,0.0,-0.0027314958256088318,-0.0019845942081732847,1.3481199817584557
2018-06-11,7255.0,0.0,0.0,0.6887374920121425,0.0,-0.007825947815698342,-0.0,1.3481199817584557
2018-06-12,7222.0,1.0,1.0,0.6887374920121425,0.6887374920121425,-0.0045589634808855806,-0.00010331062380182138,1.3479807066421805
2018-06-13,7257.0,0.0,1.0,0.6887374920121425,0.6887374920121425,0.004834597440734001,0.0033297685162194585,1.352469170359629
2018-06-14,7177.0,0.0,1.0,0.6887374920121425,0.6887374920121425,-0.011085051848064964,-0.007634690808660829,1.3421434864156871
2018-06-15,7020.0,0.0,0.0,0.61809648603239,0.0,-0.022118250410214202,-0.015336978939029293,1.3215590600313745
2018-06-18,6964.0,0.0,0.0,0.61809648603239,0.0,-0.00800919613177875,-0.0,1.3215590600313745
2018-06-19,6840.0,0.0,0.0,0.61809648603239,0.0,-0.017966290271482777,-0.0,1.3215590600313745
2018-06-20,6773.0,0.0,0.0,0.61809648603239,0.0,-0.009843611401691987,-0.0,1.3215590600313745
2018-06-21,6786.0,0.0,0.0,0.61809648603239,0.0,0.0019175461292721963,0.0,1.3215590600313745
2018-06-22,6789.0,-1.0,-1.0,0.61809648603239,-0.61809648603239,0.00044198895747094014,-9.271447290485851e-05,1.321436532379711
2018-06-25,6755.0,0.0,-1.0,0.61809648603239,-0.61809648603239,-0.005020683907348555,0.0031032670806115117,1.3255373028697623
2018-06-26,6713.0,-1.0,-1.0,0.61809648603239,-0.61809648603239,-0.0062370264555475785,0.0038550841354650107,1.3306473606970226
2018-06-27,6692.5,0.0,0.0,0.61809648603239,0.0,-0.0030584485442428644,0.0017977018250025345,1.3330394678857826
2018-06-28,6623.0,0.0,0.0,0.61809648603239,0.0,-0.010439056909529398,-0.0,1.3330394678857826
2018-06-29,6626.0,-1.0,-1.0,0.61809648603239,-0.61809648603239,0.00045286437486247166,-9.271447290485851e-05,1.3329158758341564
2018-07-02,6523.0,0.0,-1.0,0.61809648603239,-0.61809648603239,-0.01566691106374485,0.009683662675482664,1.3458233835505298
2018-07-03,6491.0,-1.0,-1.0,0.61809648603239,-0.61809648603239,-0.004917790762627661,0.003039669189422704,1.3499142414239131
2018-07-04,6386.0,0.0,0.0,0.61809648603239,0.0,-0.016308507758742152,0.009987516865205635,1.363396532676716
2018-07-05,6345.0,0.0,0.0,0.61809648603239,0.0,-0.006440993126238581,-0.0,1.363396532676716
2018-07-06,6282.0,-1.0,-1.0,0.61809648603239,-0.61809648603239,-0.00997870004989565,-9.271447290485851e-05,1.3632701260858284
2018-07-09,6390.0,0.0,-1.0,0.61809648603239,-0.61809648603239,0.017045867272988957,-0.010535990662808992,1.3489067247665016
2018-07-10,6332.5,-1.0,-1.0,0.61809648603239,-0.61809648603239,-0.009039165495751789,0.005587076429589407,1.356443169734159
2018-07-11,6145.0,0.0,0.0,0.5285186617604123,0.0,-0.030056359875693772,0.018485015949186383,1.3815170433608597
2018-07-12,6228.0,0.0,0.0,0.5285186617604123,0.0,0.013416510953753402,0.0,1.3815170433608597
2018-07-13,6237.0,-1.0,-1.0,0.5285186617604123,-0.5285186617604123,0.0014440435722331557,-7.927779926406186e-05,1.3814075197300162
2018-07-16,6192.0,0.0,-1.0,0.5999658079118686,-0.5999658079118686,-0.007241161256558826,0.0038163717849850976,1.38667948441188
2018-07-17,6152.0,-1.0,-1.0,0.5999658079118686,-0.5999658079118686,-0.0064809040840838605,0.003888320854806702,1.3920713391700512
2018-07-18,6150.0,0.0,0.0,0.5999658079118686,0.0,-0.0003251503849153181,0.00010508424219179358,1.3922176239318047
2018-07-19,6065.0,0.0,0.0,0.5999658079118686,0.0,-0.013917539422413583,-0.0,1.3922176239318047
2018-07-20,6147.5,-1.0,-1.0,0.5999658079118686,-0.5999658079118686,0.013510952712197266,-8.99948711867803e-05,1.392092331486075
2018-07-23,6130.0,0.0,-1.0,0.5999658079118686,-0.5999658079118686,-0.00285074516009054,0.0017103496231245699,1.3944732960805868
2018-07-24,6295.0,0.0,-1.0,0.5265585073817748,-0.5265585073817748,0.026560917548190233,-0.015946653450759997,1.3722361136816508
2018-07-25,6290.0,0.0,0.0,0.5265585073817748,0.0,-0.0007945967839617651,0.0003394179204259994,1.37270187520969
2018-07-26,6291.0,0.0,0.0,0.5265585073817748,0.0,0.0001589698755442015,0.0,1.37270187520969
2018-07-27,6297.0,0.0,0.0,0.5265585073817748,0.0,0.0009532889187120475,0.0,1.37270187520969
2018-07-30,6250.0,0.0,0.0,0.5265585073817748,0.0,-0.007491865758295191,-0.0,1.37270187520969
2018-07-31,6300.0,0.0,0.0,0.5265585073817748,0.0,0.00796816964917646,0.0,1.37270187520969
2018-08-01,6172.0,0.0,0.0,0.5265585073817748,0.0,-0.02052669889657288,-0.0,1.37270187520969
2018-08-02,6139.5,0.0,0.0,0.5265585073817748,0.0,-0.005279628882483678,-0.0,1.37270187520969
2018-08-03,6206.0,0.0,0.0,0.5265585073817748,0.0,0.010773260407757945,0.0,1.37270187520969
2018-08-06,6133.0,0.0,0.0,0.5265585073817748,0.0,-0.011832539382341523,-0.0,1.37270187520969
2018-08-07,6175.0,0.0,0.0,0.5265585073817748,0.0,0.006824855870194213,0.0,1.37270187520969
2018-08-08,6173.0,0.0,0.0,0.5265585073817748,0.0,-0.0003239391022820115,-0.0,1.37270187520969
2018-08-09,6225.0,0.0,0.0,0.5265585073817748,0.0,0.008388498939012834,0.0,1.37270187520969
2018-08-10,6190.0,0.0,0.0,0.5265585073817748,0.0,-0.005638355654266292,-0.0,1.37270187520969
2018-08-13,6153.5,0.0,0.0,0.5265585073817748,0.0,-0.005914061066251364,-0.0,1.37270187520969
2018-08-14,6044.0,-1.0,-1.0,0.5265585073817748,-0.5265585073817748,-0.017954981219761024,-7.898377610726622e-05,1.3725934540321165
2018-08-15,5801.0,0.0,-1.0,0.44411647035807866,-0.44411647035807866,-0.04103572792656607,0.021595345340783688,1.4022350836844393
2018-08-16,5938.0,0.0,-1.0,0.44411647035807866,-0.44411647035807866,0.023342059857641928,-0.01036659323486293,1.3876986829522289
2018-08-17,5926.0,-1.0,0.0,0.44411647035807866,0.0,-0.002022927190195034,0.0008317978129470924,1.388852967681738
2018-08-20,5991.5,0.0,0.0,0.44411647035807866,0.0,0.01099234898906154,0.0,1.388852967681738
2018-08-21,6045.0,0.0,0.0,0.44411647035807866,0.0,0.008889685926320112,0.0,1.388852967681738
2018-08-22,6005.0,0.0,0.0,0.44411647035807866,0.0,-0.0066390285348081335,-0.0,1.388852967681738
2018-08-23,5986.5,0.0,0.0,0.44411647035807866,0.0,-0.003085521357185428,-0.0,1.388852967681738
2018-08-24,6105.0,0.0,0.0,0.44411647035807866,0.0,0.019601173387906456,0.0,1.388852967681738
2018-08-27,6105.0,0.0,0.0,0.44411647035807866,0.0,0.0,0.0,1.388852967681738
2018-08-28,6147.0,0.0,0.0,0.44411647035807866,0.0,0.006856050362204158,0.0,1.388852967681738
2018-08-29,6086.0,0.0,0.0,0.44411647035807866,0.0,-0.009973106450093638,-0.0,1.388852967681738
2018-08-30,6066.0,0.0,0.0,0.44411647035807866,0.0,-0.003291642208388623,-0.0,1.388852967681738
2018-08-31,5975.0,0.0,0.0,0.44411647035807866,0.0,-0.01511531144881495,-0.0,1.388852967681738
2018-09-03,5967.0,0.0,0.0,0.44411647035807866,0.0,-0.0013398092776295556,-0.0,1.388852967681738
2018-09-04,5815.0,-1.0,-1.0,0.44411647035807866,-0.44411647035807866,-0.025803502569317516,-6.66174705537118e-05,1.3887604458100602
2018-09-05,5871.0,0.0,-1.0,0.44411647035807866,-0.44411647035807866,0.009584191111420282,-0.004256497127641246,1.382849190961488
2018-09-06,5927.5,0.0,-1.0,0.44411647035807866,-0.44411647035807866,0.00957756187537484,-0.0042535529747275745,1.376967168671674
2018-09-07,5933.0,-1.0,0.0,0.44411647035807866,0.0,0.0009274483190839788,-0.0004785125444648216,1.3763082726081484
2018-09-10,5910.0,0.0,0.0,0.44411647035807866,0.0,-0.0038841558585005487,-0.0,1.3763082726081484
2018-09-11,5859.0,-1.0,-1.0,0.44411647035807866,-0.44411647035807866,-0.008666890855355547,-6.66174705537118e-05,1.376216586432325
2018-09-12,5997.0,0.0,-1.0,0.44411647035807866,-0.44411647035807866,0.023280403623722634,-0.01033921068587912,1.3619875931957999
2018-09-13,6033.0,0.0,-1.0,0.44411647035807866,-0.44411647035807866,0.0059850552722515715,-0.0026580616224103773,1.358367346244127
2018-09-14,5973.0,-1.0,0.0,0.44411647035807866,0.0,-0.00999508570845542,0.004372364715211985,1.364306623699141
2018-09-17,5945.0,0.0,0.0,0.44411647035807866,0.0,-0.004698783607423707,-0.0,1.364306623699141
2018-09-18,6086.0,0.0,0.0,0.44411647035807866,0.0,0.02344052133203256,0.0,1.364306623699141
2018-09-19,6121.0,0.0,0.0,0.44411647035807866,0.0,0.005734430394154444,0.0,1.364306623699141
2018-09-20,6082.0,0.0,0.0,0.44411647035807866,0.0,-0.006391892613759609,-0.0,1.364306623699141
